0.07324828,682.0,0.0,2463.0,0.00030337,2674.0,0.025255063934800003,3124.0,0.00026331314147599996,3482.0,1.3607061940600003,587.0,2.15090248531,782.0,0.0459668226875,3650.0,0.0459668226875,3501.0,0.09702050072010002,2633.0
0.01343448,2576.0,0.0,2463.0,0.00029418,2839.0,0.033699406381599996,2539.0,0.00032304526090200003,2652.0,0.034023090085400005,3769.0,0.575691527815,3521.0,0.636983844492,1339.0,0.636983844492,1225.0,1.1598573184,581.0
0.28372220000000004,258.0,0.7676350000000001,486.0,1e-08,3865.0,0.303454186674,256.0,0.00073666423112,409.0,2.7837015066000004,292.0,4.17806466471,270.0,3.35439000273,212.0,0.0,3907.5,2.00269318529,302.0
0.1086006,429.0,0.0,2463.0,0.00076894,671.0,0.0874887273969,809.0,0.000617209354955,514.0,1.05640045607,800.0,2.61788689819,519.0,1.2503132215600001,590.0,1.2503132215600001,493.0,0.0,3602.5
0.05457337,1173.0,0.0,2463.0,0.00010013,3668.0,0.0151957368388,3713.0,0.00018682494110900004,3872.0,0.095391132825,3359.0,1.35668782073,1583.0,0.0166735381673,3859.0,0.0166735381673,3706.0,0.0,3602.5
0.08038536,599.0,0.0,2463.0,0.0004221,1877.0,0.0561553206055,1389.0,0.0004848822648430001,864.0,0.730307104586,1202.0,1.8460198207099998,1035.0,0.538683392762,1554.0,0.538683392762,1436.0,0.0,3602.5
0.005419933,3790.0,0.0,2463.0,0.00044139,1752.0,0.0322269046357,2645.0,0.00045761931360400007,1026.0,0.29553228379700003,2372.0,0.6235450001739999,3329.0,0.0107903121017,3897.0,0.0107903121017,3743.0,0.095929019104,2637.0
0.004283373,3878.0,0.0,2463.0,0.00047803,1533.0,0.04417179297399999,1909.0,0.00044448864403,1109.0,0.08540667211110002,3430.0,0.5880072512160001,3467.0,0.448496816409,1785.0,0.448496816409,1664.0,0.0,3602.5
0.009142121999999999,3341.0,0.8782049999999999,378.0,0.00060279,989.0,0.038170270290599995,2240.0,0.0005072804507749999,768.0,0.483699896079,1752.0,0.891080608874,2497.0,0.0035635040722399995,3960.0,0.0035635040722399995,3804.0,0.193899495605,2218.0
0.1888177,310.0,0.0,2463.0,0.00262634,309.0,0.102770357454,666.0,0.000584889200584,555.0,2.62149326676,303.0,3.3131171749,352.0,0.557361436753,1508.0,0.557361436753,1390.0,0.36533081610299994,1660.0
0.05822589,1088.0,0.0,2463.0,0.00020189,3245.0,0.022587284394900004,3321.0,0.000316374816398,2761.0,0.112506427471,3258.0,1.44798961374,1461.0,0.312726339849,2214.0,0.312726339849,2087.0,0.0,3602.5
0.0002327173,3961.0,0.0,2463.0,0.0,3925.5,0.000117178104948,3981.0,6.0534281493300005e-06,3965.0,0.5538699466,1561.0,1.8223763652900002,1053.0,1.28083757368,574.0,1.28083757368,478.0,0.48447293584600004,1364.0
0.08704849,542.0,0.0,2463.0,0.00029994,2773.0,0.047934587072000004,1723.0,0.00039854870158199994,1523.0,0.8974543333280001,955.0,2.10568246105,815.0,1.90550336648,380.0,1.90550336648,303.0,0.10727145620100001,2574.0
0.016418099999999998,2153.0,0.916435,334.0,0.00012988,3601.0,0.0407727293038,2096.0,0.000339958854624,2378.0,0.771700444523,1132.0,1.3543816093799999,1590.0,0.029277207947100002,3774.0,0.029277207947100002,3622.0,0.190195533455,2238.0
0.01501936,2324.0,0.0,2463.0,0.00028231,2915.0,0.0371588676343,2311.0,0.00032659968479000005,2591.0,0.105298271317,3298.0,0.502249592125,3752.0,0.614026429313,1390.0,0.614026429313,1275.0,1.3013350643700001,495.0
0.0992066,469.0,0.702079,531.0,0.0006552000000000001,865.0,0.23628869495000002,297.0,0.0004885476063650001,852.0,0.861871490228,1002.0,1.47190475271,1432.0,1.52269797164,454.0,1.52269797164,372.0,0.25099703996399997,2004.0
0.009809939,3219.0,0.0,2463.0,0.00028066,2927.0,0.0269693737188,3008.0,0.000273068996157,3386.0,0.506021905017,1681.0,0.905645197232,2466.0,0.40900689041199995,1889.0,0.40900689041199995,1768.0,0.0943828375578,2649.0
0.01712262,2072.0,0.0,2463.0,0.00184692,351.0,0.155184153725,419.0,0.0011315345143800002,283.0,0.6661087650249999,1314.0,1.2994100522499998,1670.0,0.8676913109799999,937.0,0.8676913109799999,831.0,0.0,3602.5
0.01601039,2203.0,0.0,2463.0,0.0004122,1941.0,0.027108914791999998,2995.0,0.000266610543269,3449.0,0.138616696619,3102.0,0.49460944557,3772.0,0.638091497297,1333.0,0.638091497297,1219.0,0.531919975888,1270.0
0.009966643,3199.0,0.7540060000000001,493.0,0.00112469,465.0,0.0463736650423,1789.0,0.00054351595538,654.0,0.23883236455499998,2606.0,0.708208322157,3047.0,0.0322571497809,3753.0,0.0322571497809,3601.0,2.0224999996400004,298.0
0.01581925,2223.0,0.0,2463.0,0.00062123,935.0,0.019094597241200002,3538.0,0.00031948950830500004,2708.0,1.9234101133400001,391.0,2.41440077904,600.0,0.049672588096199996,3623.0,0.049672588096199996,3474.0,0.183689881389,2263.0
0.11055630000000001,425.0,0.818013,438.0,0.00015052,3582.0,0.0972180023683,708.0,0.00034050406685100004,2369.0,1.2921066103,635.0,2.17792203613,764.0,0.15175636861199998,2978.0,0.15175636861199998,2842.0,0.615443914605,1120.0
0.00884312,3383.0,0.0,2463.0,0.00140946,405.0,0.0670592764908,1095.0,0.000588136957207,550.0,0.8766589609090001,984.0,1.34732852617,1599.0,0.558123959097,1506.0,0.558123959097,1388.0,1.59528718454,392.0
0.07831434,622.0,0.0,2463.0,0.00039986,2058.0,0.0243368585255,3188.0,0.000434000053369,1196.0,0.6892897934309999,1275.0,1.9699892041299998,918.0,0.930247937741,866.0,0.930247937741,765.0,2.46086842551,247.0
0.09317882,493.0,0.0,2463.0,0.00056191,1128.0,0.07483007134910001,953.0,0.00034866282804300007,2231.0,0.98852850244,857.0,1.96034417273,924.0,0.173010124764,2854.0,0.173010124764,2721.0,0.0,3602.5
0.07595919,644.0,0.0,2463.0,0.0004,2041.5,0.0197283828485,3500.0,0.000417477019464,1335.0,0.6329365071549999,1376.0,2.45573604701,585.0,0.8147075016509999,1025.0,0.8147075016509999,916.0,1.03757913932,671.0
0.07612641,640.0,0.0,2463.0,0.00040882,1965.0,0.021821596665699997,3365.0,0.0003889657557,1650.0,0.651962459477,1346.0,1.74159572469,1137.0,0.681214624625,1246.0,0.681214624625,1135.0,0.0,3602.5
0.02305273,1754.0,0.0,2463.0,0.00064865,877.0,0.0352566205158,2438.0,0.00026694043193000003,3445.0,1.76723180965,430.0,2.30594853771,666.0,0.983652886739,809.0,0.983652886739,708.0,0.366521242673,1658.0
0.02098935,1827.0,0.345355,758.0,0.00029814,2807.0,0.0648104438381,1149.0,0.00028497299921900006,3245.0,0.17390190033300001,2904.0,0.695035323181,3094.0,0.105742715074,3250.0,0.105742715074,3106.0,0.0,3602.5
0.11392739999999998,417.0,0.0,2463.0,0.0012,447.5,0.030340230664,2780.0,0.000839382487686,351.0,1.3800306927700001,578.0,2.75066218814,483.0,0.8929783785609999,908.0,0.8929783785609999,803.0,1.08181438349,633.0
0.07600341,643.0,0.48249,677.0,0.00039495,2104.0,0.033069470473599996,2586.0,0.000383905734699,1717.0,0.573824280902,1505.0,1.75323931575,1128.0,1.9319541001400002,375.0,1.9319541001400002,298.0,1.5553324850299999,402.0
0.03882856,1452.0,0.0,2463.0,0.0,3925.5,0.00939587623384,3876.0,0.000152878036647,3915.0,0.143053617813,3080.0,1.9828689661599999,909.0,2.17779071694,324.0,2.17779071694,252.0,0.0105089352158,3168.0
0.1694638,329.0,0.0,2463.0,0.00122567,442.0,0.022490561462400003,3326.0,0.00086298571248,340.0,1.6178818971200002,477.0,2.8947829489599997,439.0,0.835574866971,985.0,0.835574866971,877.0,0.22525806231800002,2099.0
0.1269131,391.0,0.0,2463.0,0.0011,477.0,0.152318385426,430.0,0.0008402534947869999,350.0,1.23210648092,664.0,2.81517398537,464.0,0.21120645450699999,2647.0,0.21120645450699999,2516.0,0.0,3602.5
0.05630233,1126.0,0.849083,413.0,0.00183922,355.0,0.11923347864900001,561.0,0.00041332337086800005,1380.0,2.12676339824,353.0,2.5736005300299998,531.0,1.46371522391,475.0,1.46371522391,389.0,0.296740012617,1869.0
0.05255613,1214.0,0.0,2463.0,0.0001,3736.5,0.00773886016197,3904.0,0.000221603115045,3762.0,0.22986204146699998,2645.0,2.29727773397,672.0,0.00038799823934900006,3983.0,0.00038799823934900006,3827.0,0.469755721643,1394.0
0.194403,304.0,0.0521008,902.0,0.0030180999999999997,291.0,0.256420084967,284.0,0.00116980223714,276.0,4.68913458185,185.0,5.20802906282,211.0,1.62059747949,429.0,1.62059747949,349.0,0.271828416345,1931.0
0.09096868,509.0,0.856618,403.0,0.00062451,921.0,0.15401677235,424.0,0.0007725989100689999,385.0,1.3415058206000001,600.0,2.81224949869,466.0,2.02100773245,362.0,2.02100773245,286.0,3.75013517579,132.0
0.006590328,3670.0,0.0,2463.0,0.00037965,2198.0,0.04926673901459999,1668.0,0.00040756410748300006,1430.0,0.0755717299626,3493.0,0.473809537078,3816.0,0.7736509497380001,1092.0,0.7736509497380001,982.0,0.0,3602.5
0.01758571,2019.0,0.686275,549.0,0.00106747,492.0,0.0939849668042,737.0,0.00045647521098000004,1035.0,0.0705277796874,3521.0,0.523659797941,3692.0,0.995667446503,797.0,0.995667446503,696.0,1.78683486855,341.0
0.2620937,268.0,0.0,2463.0,0.00129887,429.0,0.279356474977,267.0,0.0008347621951689998,354.0,2.0295806022,367.0,3.2799410237999997,360.0,0.0181067223354,3853.0,0.0181067223354,3700.0,3.9129579375800003,125.0
0.1574078,341.0,0.459203,694.0,9.991e-05,3815.5,0.0145699046897,3741.0,0.00038330748947800006,1729.0,1.70837974185,443.0,2.9441649628099995,429.0,1.23099442066,603.0,0.0,3907.5,0.593003454133,1159.0
0.1406471,364.0,0.0,2463.0,0.00019998,3418.5,0.0552012192856,1430.0,0.000523782620079,715.0,1.37987356467,579.0,3.31859314819,351.0,2.51649258063,289.0,2.51649258063,220.0,3.03399928327,186.0
0.01919874,1904.0,0.0,2463.0,0.00017492,3553.0,0.0201686363851,3475.0,0.00022877502690200001,3738.0,0.313739108459,2289.0,0.893598252182,2494.0,0.451198596862,1779.0,0.451198596862,1658.0,0.522614195767,1283.0
0.06424461,915.0,0.0,2463.0,0.0002,3365.0,0.007067000247919999,3917.0,0.000271497070676,3400.0,0.08746268711829999,3412.0,1.9415547916799998,943.0,0.347059536271,2073.0,0.347059536271,1947.0,0.298412243339,1862.0
0.01809161,1973.0,0.0,2463.0,0.00019219999999999998,3521.0,0.014626095786700002,3738.0,0.000220041638954,3768.0,0.587666505795,1467.0,1.10085318663,2037.0,0.52129991808,1596.0,0.52129991808,1477.0,0.240003198003,2039.0
0.002928108,3938.0,0.0,2463.0,0.00054272,1195.0,0.0288237855809,2874.0,0.00039137589679900004,1611.0,0.0954419123816,3358.0,0.41205245728,3932.0,1.26040954055,585.0,1.26040954055,489.0,0.0,3602.5
0.00947575,3277.0,0.0,2463.0,0.00050191,1390.0,0.0221158333738,3348.0,0.000383417224316,1727.0,1.57744250742,492.0,2.10418677645,817.0,0.317500409582,2186.0,0.0,3907.5,0.0469786564635,2926.0
0.03641834,1489.0,0.0,2463.0,0.00106132,493.0,0.0230410904211,3282.0,0.000319383805369,2711.0,0.365139246919,2093.0,1.09985359401,2040.0,0.17825549884199998,2831.0,0.17825549884199998,2698.0,0.577682212823,1181.0
0.008557024,3420.0,0.0,2463.0,0.0005549999999999999,1148.0,0.0304740259335,2771.0,0.000357971004445,2062.0,0.0890294239232,3402.0,0.54908490378,3628.0,0.6957768955429999,1213.0,0.6957768955429999,1102.0,0.8361659301700001,839.0
0.07166378,717.0,0.685393,550.0,0.00069989,773.0,0.229777168648,299.0,0.000562556020861,601.0,0.127238534806,3173.0,1.06184139815,2126.0,1.02746328142,767.0,1.02746328142,666.0,1.04223252756,667.0
0.06305532,958.0,0.0,2463.0,0.00146786,397.0,0.135072448644,493.0,0.000392901489307,1591.0,0.0138234773685,3903.0,0.66098343029,3211.0,1.59027055277,437.0,0.0,3907.5,0.730829489517,964.0
0.08827131,530.0,0.0,2463.0,0.0004,2041.5,0.0387275068924,2208.0,0.000571965550885,583.0,1.13237204358,752.0,2.64240709396,513.0,1.2088889840200001,620.0,1.2088889840200001,522.0,1.19118831971,553.0
0.0286488,1609.0,0.41432700000000006,722.0,0.00059994,1012.0,0.09482610389039998,730.0,0.0005239508959290001,711.0,1.38162430097,577.0,1.73252721685,1148.0,0.17462289730500002,2848.0,0.17462289730500002,2715.0,0.890757680576,780.0
0.0019083529999999998,3948.0,0.0,2463.0,0.0,3925.5,8.1259710656e-05,3982.0,8.76938108743e-06,3964.0,0.71600626799,1226.0,2.58277343612,528.0,0.265859630737,2399.0,0.265859630737,2271.0,0.0249305764076,3072.0
0.01517793,2310.0,0.7737229999999999,481.0,0.00031933,2580.0,0.0227560202137,3309.0,0.000330225599474,2539.0,0.956674584451,881.0,1.3572446893799999,1582.0,0.16402859103,2908.0,0.16402859103,2774.0,0.36140652487499997,1677.0
0.09190249,504.0,0.0,2463.0,0.00046138,1623.0,0.056389023319199996,1380.0,0.00044629463703699994,1100.0,1.01575565776,832.0,1.9605910852400001,923.0,0.15686437266699998,2951.0,0.15686437266699998,2815.0,0.0,3602.5
0.04015187,1424.0,0.0,2463.0,0.0001,3736.5,0.062284003400999995,1204.0,0.000180249183002,3881.0,0.0603325017406,3590.0,1.68353517511,1193.0,1.9775237889400001,368.0,1.9775237889400001,291.0,2.4575911479299997,248.0
0.07454377,663.0,0.188859,833.0,0.0006955,783.0,0.0991249307594,691.0,0.000638070640946,490.0,0.319878917415,2263.0,0.761640378381,2880.0,0.9937004335490001,798.0,0.9937004335490001,697.0,1.56175788489,398.0
0.04707237,1323.0,0.0,2463.0,0.0001,3736.5,0.017677877829200002,3605.0,0.000156399918241,3908.0,0.08850888095720001,3404.0,2.2646001400099998,689.0,0.034744144934699996,3733.0,0.034744144934699996,3581.0,3.14230025782,172.0
0.01593997,2211.0,0.936508,309.0,0.00051447,1332.0,0.0272116030625,2986.0,0.000374052370856,1842.0,0.191554474669,2820.0,0.669932212646,3177.0,0.44662702286399997,1790.0,0.44662702286399997,1669.0,0.282886366469,1903.0
0.09624001,480.0,0.0,2463.0,2.618e-05,3843.0,0.00527066291324,3940.0,0.00041389445534900003,1373.0,0.7907837223890001,1093.0,1.93652989595,951.0,0.112099375573,3218.0,0.112099375573,3075.0,2.7542830644200005,215.0
0.02212149,1791.0,0.0,2463.0,0.00134562,421.0,0.029199915376599998,2852.0,0.00043876286080699994,1147.0,0.120836844518,3211.0,0.740858555418,2940.0,0.032570113647,3748.0,0.032570113647,3596.0,0.33379606048,1755.0
0.11952169999999998,401.0,0.9227799999999999,323.0,0.00101361,507.0,0.32990272708900004,241.0,0.000621850749725,507.0,3.1198426425200005,256.0,3.64341101758,313.0,1.3946238345299997,509.0,1.3946238345299997,418.0,0.44608337142399995,1451.0
0.08062586,595.0,0.0,2463.0,0.0,3925.5,0.005762706728460001,3934.0,0.000398835918573,1519.0,0.7628456229880001,1148.0,2.48614210232,566.0,0.0574373473465,3572.0,0.0574373473465,3423.0,2.37560795183,258.0
0.05135963,1237.0,0.734375,509.0,0.00050894,1356.0,0.022271561247400002,3336.0,0.000431359921444,1226.0,0.329350356495,2230.0,0.8121773607230001,2720.0,0.450452738538,1781.0,0.450452738538,1660.0,0.407665325857,1544.0
0.1283888,389.0,0.0,2463.0,0.00092818,550.0,0.0521204302728,1554.0,0.000621804341191,508.0,1.42258956114,554.0,2.90805016583,435.0,0.524106202035,1585.0,0.524106202035,1467.0,0.645340587108,1070.0
0.009993133000000001,3195.0,0.0,2463.0,0.00026034,3015.0,0.028867133748499998,2870.0,0.00037308674498899997,1853.0,0.0818645687814,3455.0,0.662736652792,3203.0,0.491528460186,1671.0,0.491528460186,1550.0,0.366548512536,1657.0
4.798394e-05,3966.0,0.260417,805.0,0.0,3925.5,0.024506558786,3176.0,1.36746144374e-06,3972.0,0.561558808296,1537.0,2.73765006735,487.0,4.2709588722000005,147.0,0.0,3907.5,0.025683023523400003,3067.0
0.02202433,1794.0,0.0,2463.0,0.00277703,302.0,0.0417218817141,2045.0,0.000378564046423,1795.0,0.951551689624,887.0,1.44610621857,1469.0,1.40398657039,501.0,1.40398657039,411.0,0.46083378817599996,1414.0
0.02740716,1640.0,0.0,2463.0,0.00040878,1966.0,0.09372339924900001,744.0,0.00044356629565800004,1114.0,1.55517953728,504.0,1.9938561818,900.0,0.043115190465199994,3668.0,0.043115190465199994,3517.0,0.47970725811000003,1372.0
0.02254686,1767.0,0.0,2463.0,0.00014474,3589.0,0.0267692501241,3022.0,0.000285283830994,3238.0,0.371160838953,2075.0,0.8363068133,2657.0,0.19414552953699998,2744.0,0.19414552953699998,2613.0,0.6288212681840001,1097.0
0.009374628000000001,3294.0,0.0,2463.0,0.00082403,619.0,0.0436698653734,1942.0,0.00038493704488900003,1699.0,0.11760130104699999,3233.0,0.45617687344400004,3861.0,1.45726044491,477.0,1.45726044491,391.0,1.23320478516,529.0
0.09160435,507.0,0.0,2463.0,0.0005,1408.5,0.0386257400483,2213.0,0.000539071701347,666.0,1.19721074017,698.0,2.7241877865,492.0,0.709183472025,1184.0,0.709183472025,1073.0,1.77820536685,343.0
0.106822,437.0,0.0,2463.0,0.00076615,675.0,0.164059734034,399.0,0.0006120527603840001,524.0,1.30457512269,624.0,3.4806663817500003,335.0,1.0608246250700002,727.0,1.0608246250700002,626.0,1.17868158766,561.0
0.1975875,302.0,0.0,2463.0,0.00159429,378.0,0.08775725415060001,806.0,0.0008340634909860001,355.0,1.6076314832499998,482.0,2.8911577854900004,441.0,1.1297762882200002,680.0,1.1297762882200002,580.0,1.4261101615799998,445.0
0.13668010000000003,373.0,0.0,2463.0,0.00068571,808.0,0.060549349137399996,1258.0,0.000415339326708,1356.0,1.3680478447799997,583.0,2.26216347835,693.0,0.8567203296539999,960.0,0.8567203296539999,853.0,1.4227740283599999,448.0
0.38763109999999995,217.0,0.383562,740.0,0.0027364,304.0,0.5223945580780001,186.0,0.00158381816655,240.0,0.96762299801,870.0,1.9505808065099999,936.0,2.47414724974,292.0,2.47414724974,223.0,1.6372962874599999,381.0
0.01555006,2259.0,0.8805700000000001,375.0,0.00073956,707.0,0.0546822638026,1448.0,0.00038179115252999995,1751.0,0.411107575016,1937.0,0.8997665039239999,2478.0,0.160825813638,2926.0,0.160825813638,2792.0,0.47642832637800003,1379.0
0.06506903,885.0,0.8652479999999999,389.0,0.00029982,2781.0,0.09361778205839999,746.0,0.000367659034924,1927.0,0.301436315699,2340.0,2.47752757476,570.0,2.4460988983500003,299.0,2.4460988983500003,230.0,0.0,3602.5
0.006641101,3663.0,0.0,2463.0,0.00051558,1323.0,0.0324317853036,2625.0,0.000307871067265,2874.0,0.0671380474528,3541.0,0.604526752262,3404.0,0.633724447721,1347.0,0.633724447721,1232.0,0.388601950608,1592.0
0.0722808,701.0,0.47973000000000005,679.0,0.00037318,2243.0,0.0284856719073,2895.0,0.00046565981241300004,976.0,0.556922201898,1551.0,1.7279315612700001,1154.0,1.05416758717,735.0,1.05416758717,634.0,0.0,3602.5
0.01518367,2308.0,0.8590909999999999,398.0,0.00061048,964.0,0.0422039069689,2011.0,0.0003282659253389999,2571.0,0.888034267695,966.0,1.30481983579,1660.0,0.6852692661550001,1235.0,0.6852692661550001,1124.0,0.14998287529999998,2402.0
0.08329995,567.0,0.0,2463.0,0.00040019999999999997,2029.0,0.04641015230690001,1786.0,0.0004349386787240001,1185.0,0.821355310387,1051.0,2.65896369163,505.0,0.0695503125915,3484.0,0.0695503125915,3337.0,1.43594142601,442.0
0.006313416999999999,3699.0,0.908134,346.0,0.00052775,1266.0,0.07179630408099999,1004.0,0.000388419433679,1657.0,0.0174454675069,3876.0,0.36172357889,3967.0,0.8576793756380001,958.0,0.8576793756380001,851.0,0.133812412382,2469.0
0.03883384,1451.0,0.0,2463.0,0.00198408,339.0,0.0298053542203,2809.0,0.00029410948270700005,3107.0,2.56356350661,307.0,3.2526185313599996,364.0,0.57146998342,1482.0,0.57146998342,1365.0,0.9466042147499999,733.0
0.01585562,2217.0,0.0,2463.0,0.00020595,3218.0,0.023693105694599998,3235.0,0.000249898458751,3598.0,0.483184003948,1755.0,0.970168923151,2321.0,0.276840471615,2347.0,0.276840471615,2219.0,0.6903894188449999,1011.0
0.03147272,1559.0,0.0,2463.0,0.00026192,3010.0,0.0496268109198,1648.0,0.000382244014227,1746.0,0.0169139595415,3884.0,0.611916292974,3371.0,0.135650029357,3073.0,0.135650029357,2934.0,0.0,3602.5
0.006159436,3716.0,0.0,2463.0,0.00046469,1604.0,0.0371236122676,2313.0,0.000367108930517,1938.0,0.307380724139,2316.0,0.707557950118,3051.0,0.0779504812855,3430.0,0.0779504812855,3284.0,0.0,3602.5
0.08135258,588.0,0.07168039999999999,893.0,0.00042838,1832.0,0.173363509646,378.0,0.000510320937727,752.0,0.7097203661139999,1241.0,2.38951556207,614.0,0.6820602895219999,1244.0,0.6820602895219999,1133.0,3.40055722885,148.0
0.1005629,461.0,0.7282609999999999,514.0,0.0006,1008.0,0.0271474539806,2992.0,0.000538169519123,669.0,1.14922674174,733.0,2.95335897365,426.0,0.885106249377,921.0,0.0,3907.5,0.418626257324,1520.0
0.01532679,2293.0,0.84,424.0,0.00045573,1662.0,0.0266725211357,3026.0,0.000271826778766,3396.0,0.884671055261,970.0,1.3600784867700002,1580.0,1.1461447042200001,668.0,1.1461447042200001,569.0,0.865232436666,806.0
0.07963691,610.0,0.0,2463.0,0.00040448,1994.0,0.0280037353664,2933.0,0.000413420834981,1378.0,0.754036459064,1161.0,2.02107661434,875.0,0.106850286547,3243.0,0.106850286547,3099.0,0.0,3602.5
0.01154288,2916.0,0.0,2463.0,0.00044543,1729.0,0.060253875663800006,1266.0,0.00039455096700399995,1574.0,0.00403635182863,3964.0,0.473109472007,3819.0,0.8989747154880001,903.0,0.8989747154880001,799.0,0.0,3602.5
0.01141283,2942.0,0.0,2463.0,0.00178273,361.0,0.0375615059491,2279.0,0.000271928784103,3395.0,0.102617765885,3313.0,0.599225937317,3430.0,1.32488588526,543.0,1.32488588526,451.0,0.122527695279,2516.0
0.1305778,385.0,0.0,2463.0,0.0015,388.5,0.07290193684989998,985.0,0.0010120930595599999,303.0,1.66627839768,460.0,3.0874024873000003,395.0,0.821228456412,1015.0,0.821228456412,906.0,1.16551628686,577.0
0.01691898,2098.0,0.0,2463.0,0.00030019,2714.0,0.0212644388389,3405.0,0.00025647427554900004,3540.0,0.10302084051799999,3310.0,0.586023389103,3475.0,0.612307696799,1392.0,0.612307696799,1277.0,1.15965429382,582.0
0.06050238,1031.0,0.0,2463.0,0.0005,1408.5,0.07218085421180001,997.0,0.0006490381923509999,479.0,0.269508246586,2478.0,2.34566755154,639.0,0.105741994846,3251.0,0.105741994846,3107.0,0.284040422091,1899.0
0.06168578,1002.0,0.0,2463.0,0.00010001,3687.5,0.0065768536071300005,3927.0,0.00023924032940900002,3684.0,0.147654798275,3055.0,2.0528068129099997,847.0,0.0363643912197,3717.0,0.0363643912197,3565.0,0.39302661361599994,1579.0
0.01819226,1970.0,0.0,2463.0,0.00070438,765.0,0.0697057028572,1037.0,0.000379296901774,1780.0,1.91920715944,393.0,2.5166097077900003,556.0,0.968884935106,819.0,0.968884935106,718.0,0.0,3602.5
0.01852661,1945.0,0.0,2463.0,0.00022734,3127.0,0.0179101127357,3591.0,0.00022617891398,3746.0,0.209473888961,2730.0,0.7642488083660001,2873.0,0.24886322008,2472.0,0.24886322008,2343.0,1.05124130131,658.0
0.1474828,355.0,0.785714,469.0,0.00183,357.0,0.166472247328,393.0,0.0009182119294480001,323.0,1.04579673059,811.0,1.90502316353,981.0,2.03920939889,355.0,2.03920939889,279.0,0.271860414501,1930.0
0.05442983,1176.0,0.0,2463.0,0.00023293,3115.0,0.0112168243447,3838.0,0.0005098458796019999,754.0,0.387294410233,2005.0,1.1477732969499999,1933.0,1.1430596313099999,671.0,0.0,3907.5,0.0,3602.5
0.07183431,709.0,0.0,2463.0,0.00039866,2069.0,0.0268103827227,3017.0,0.000416555931257,1341.0,0.59131471411,1459.0,2.26249526357,692.0,0.204178564246,2681.0,0.204178564246,2550.0,0.0713214362283,2788.0
0.05357599,1190.0,0.0,2463.0,0.00019884,3494.0,0.0379111397709,2252.0,0.00028607045669800003,3225.0,0.031503390337999995,3795.0,0.915623619408,2441.0,0.46605212479099994,1733.0,0.46605212479099994,1612.0,0.25134961802,2002.0
0.07220565,705.0,0.0,2463.0,0.00059444,1029.0,0.0645961250095,1151.0,0.0006443433763130001,485.0,0.0100005433481,3928.0,0.8770430207359999,2540.0,1.14684280345,666.0,1.14684280345,567.0,0.0,3602.5
0.01978227,1872.0,0.175913,842.0,0.00085993,587.0,0.07742144415510001,926.0,0.0005105815582,750.0,0.7058851095730001,1247.0,1.2286266961,1790.0,0.704192620256,1195.0,0.704192620256,1084.0,0.22234362049000003,2116.0
0.01017289,3165.0,0.0,2463.0,0.0004348,1785.0,0.0679606429439,1066.0,0.000392694264242,1594.0,0.146280796954,3063.0,0.511618042604,3727.0,0.316138567691,2194.0,0.316138567691,2067.0,0.0,3602.5
0.01874835,1929.0,0.0,2463.0,0.00024977,3054.0,0.025636439314200003,3103.0,0.00027732661755,3325.0,0.243583313488,2588.0,0.7593359572399999,2889.0,0.5996504472199999,1421.0,0.5996504472199999,1306.0,0.504017287973,1322.0
0.01123737,2975.0,0.0,2463.0,0.00068484,810.0,0.077544094575,925.0,0.00047888501451999997,898.0,0.000850184372379,3979.0,0.47941978037199995,3805.0,0.569822029496,1484.0,0.569822029496,1367.0,0.0,3602.5
0.01714603,2067.0,0.45205500000000004,698.0,0.00095046,538.0,0.0857652821023,824.0,0.000490047796423,843.0,0.998457694132,847.0,1.41138456222,1515.0,1.3266443264799999,542.0,1.3266443264799999,450.0,0.0,3602.5
0.6478404999999999,169.0,0.575439,612.0,0.00153799,386.0,0.740116082332,129.0,0.00408307251366,173.0,7.53856794525,110.0,8.711593320519999,114.0,5.20130026617,115.0,5.20130026617,75.0,1.62450757752,385.0
0.01239374,2769.0,0.0,2463.0,0.00030168,2688.0,0.0703273643998,1026.0,0.00031242123428099994,2809.0,0.08654271838439999,3423.0,0.431928738676,3907.0,0.321794935841,2172.0,0.321794935841,2046.0,0.00566859108896,3195.0
0.03535597,1508.0,0.0,2463.0,2.016e-05,3844.0,0.00930582723676,3878.0,0.00043795082680400004,1155.0,0.07821189736510001,3475.0,0.73319395544,2965.0,0.179839278065,2822.0,0.179839278065,2689.0,0.363441799769,1666.0
0.007082185,3603.0,0.0,2463.0,0.00032146,2569.5,0.0485899895731,1692.0,0.000394210695782,1577.0,0.16602271115999997,2954.0,0.580390817439,3500.0,0.286608927613,2309.0,0.286608927613,2181.0,0.0690025525334,2801.0
0.08000028,602.0,0.0,2463.0,0.0,3925.5,0.004031825049590001,3954.0,0.00024053512312799998,3676.0,0.941925321407,901.0,2.9020770795499997,438.0,0.19094408974100002,2768.0,0.19094408974100002,2636.0,0.234133860132,2062.0
0.01620247,2180.0,0.101441,883.0,0.00061134,961.0,0.279428364897,266.0,0.000589274059899,546.0,1.05572281804,804.0,1.41447013937,1506.0,0.0615073940584,3542.0,0.0615073940584,3394.0,0.629432326328,1094.0
0.11000080000000001,427.0,0.6492220000000001,570.0,0.00065077,874.0,0.310187036976,252.0,0.000731639452055,413.0,0.942514389727,898.0,1.8524764528,1029.0,2.07402773617,346.0,2.07402773617,271.0,0.0,3602.5
